network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
fb-pages-politician,centola,3,20,443.0,1788,0,0,4120,5888,11,6,3,1889,359,497,3163,4567,506,10,825
fb-pages-politician,centola,3,20,472.0,1788,0,0,4120,5888,11,6,3,1899,413,509,3087,5053,282,11,562
fb-pages-politician,centola,3,20,502.0,1788,0,0,4120,5888,11,6,3,1927,427,505,3049,5311,36,10,551
fb-pages-politician,centola,3,20,531.0,1788,0,0,4120,5888,11,6,3,1939,449,517,3003,5331,30,219,328
fb-pages-politician,centola,3,20,561.0,1788,0,0,4120,5888,11,6,3,1955,508,529,2916,5349,30,215,314
fb-pages-politician,centola,3,20,590.0,1788,0,0,4120,5888,11,6,3,1972,513,548,2875,5422,29,154,303
fb-pages-politician,centola,3,20,620.0,1788,0,0,4120,5888,11,6,3,1984,548,568,2808,5429,36,152,291
fb-pages-politician,centola,3,20,649.0,1788,0,0,4120,5888,11,6,3,1969,514,617,2808,5585,156,13,154
fb-pages-politician,centola,3,20,679.0,1788,0,0,4120,5888,11,6,3,1986,524,631,2767,5594,154,12,148
fb-pages-politician,centola,3,20,708.0,1788,0,0,4120,5888,11,6,3,2005,549,627,2727,5608,143,12,145
fb-pages-politician,centola,4,20,2.0,2653,0,0,3255,2656,0,2,3250,2653,0,1,3254,2670,0,15,3223
fb-pages-politician,centola,4,20,5.0,2653,0,0,3255,2656,0,7,3245,2653,2,3,3250,2746,0,10,3152
fb-pages-politician,centola,4,20,29.0,2653,0,0,3255,2699,30,6,3173,2653,19,19,3217,2958,19,13,2918
fb-pages-politician,centola,4,20,59.0,2653,0,0,3255,2784,16,69,3039,2654,45,39,3170,3233,1110,15,1550
fb-pages-politician,centola,4,20,88.0,2653,0,0,3255,4986,22,66,834,2655,68,57,3128,4352,9,22,1525
fb-pages-politician,centola,4,20,118.0,2653,0,0,3255,5625,1,244,38,2659,130,81,3038,4601,6,438,863
fb-pages-politician,centola,4,20,147.0,2653,0,0,3255,5857,4,40,7,2662,149,98,2999,4696,21,364,827
fb-pages-politician,centola,4,20,177.0,2653,0,0,3255,5857,4,40,7,2664,169,118,2957,5140,11,28,729
fb-pages-politician,centola,4,20,206.0,2653,0,0,3255,5888,4,9,7,2684,152,160,2912,5169,5,28,706
fb-pages-politician,centola,4,20,236.0,2653,0,0,3255,5888,4,9,7,2687,170,184,2867,5191,5,481,231
fb-pages-politician,centola,4,20,265.0,2653,0,0,3255,5888,4,9,7,2695,257,196,2760,5208,5,466,229
fb-pages-politician,centola,4,20,295.0,2653,0,0,3255,5888,4,9,7,2708,320,208,2672,5467,5,209,227
fb-pages-politician,centola,4,20,324.0,2653,0,0,3255,5888,4,9,7,2711,337,222,2638,5522,7,159,220
fb-pages-politician,centola,4,20,354.0,2653,0,0,3255,5888,4,9,7,2721,341,241,2605,5532,5,156,215
fb-pages-politician,centola,4,20,384.0,2653,0,0,3255,5888,4,9,7,2709,346,279,2574,5537,5,156,210
fb-pages-politician,centola,4,20,413.0,2653,0,0,3255,5888,4,9,7,2714,414,297,2483,5559,5,149,195
fb-pages-politician,centola,4,20,443.0,2653,0,0,3255,5888,4,9,7,2715,422,318,2453,5565,8,147,188
fb-pages-politician,centola,4,20,472.0,2653,0,0,3255,5888,4,9,7,2720,448,330,2410,5576,5,148,179
fb-pages-politician,centola,4,20,502.0,2653,0,0,3255,5888,4,9,7,2739,395,406,2368,5590,6,140,172
fb-pages-politician,centola,4,20,531.0,2653,0,0,3255,5888,4,9,7,2752,402,412,2342,5600,7,137,164
fb-pages-politician,centola,4,20,561.0,2653,0,0,3255,5888,4,9,7,2759,388,459,2302,5612,5,133,158
fb-pages-politician,centola,4,20,590.0,2653,0,0,3255,5888,4,9,7,2769,385,481,2273,5618,5,130,155
fb-pages-politician,centola,4,20,620.0,2653,0,0,3255,5888,4,9,7,2793,380,483,2252,5687,6,65,150
fb-pages-politician,centola,4,20,649.0,2653,0,0,3255,5888,4,9,7,2807,398,506,2197,5729,6,68,105
fb-pages-politician,centola,4,20,679.0,2653,0,0,3255,5888,4,9,7,2833,409,503,2163,5736,5,72,95
fb-pages-politician,centola,4,20,708.0,2653,0,0,3255,5888,4,9,7,2886,426,467,2129,5739,5,70,94
fb-pages-politician,centola,2,20,2.0,889,0,0,5019,897,0,2,5009,889,1,2,5016,905,0,13,4990
fb-pages-politician,centola,2,20,5.0,889,0,0,5019,899,3,3,5003,889,6,5,5008,965,0,5,4938
fb-pages-politician,centola,2,20,29.0,889,0,0,5019,917,21,39,4931,890,43,37,4938,1058,0,3,4847
fb-pages-politician,centola,2,20,59.0,889,0,0,5019,944,70,50,4844,892,57,80,4879,1133,0,3,4772
fb-pages-politician,centola,2,20,88.0,889,0,0,5019,1045,1,4665,197,894,84,106,4824,1194,1,4,4709
fb-pages-politician,centola,2,20,118.0,889,0,0,5019,5888,5,6,9,898,114,132,4764,1232,3,25,4648
fb-pages-politician,centola,2,20,147.0,889,0,0,5019,5888,5,6,9,898,139,162,4709,1298,3,11,4596
fb-pages-politician,centola,2,20,177.0,889,0,0,5019,5888,5,6,9,898,176,189,4645,1352,3,10,4543
fb-pages-politician,centola,2,20,206.0,889,0,0,5019,5888,5,6,9,902,201,216,4589,1407,3,9,4489
fb-pages-politician,centola,2,20,236.0,889,0,0,5019,5888,5,6,9,903,231,244,4530,1448,3,11,4446
fb-pages-politician,centola,2,20,265.0,889,0,0,5019,5888,5,6,9,907,275,265,4461,1497,7,12,4392
fb-pages-politician,centola,2,20,295.0,889,0,0,5019,5888,5,6,9,918,316,287,4387,1557,4,10,4337
fb-pages-politician,centola,2,20,324.0,889,0,0,5019,5888,5,6,9,924,337,311,4336,1646,4,10,4248
fb-pages-politician,centola,2,20,354.0,889,0,0,5019,5888,5,6,9,938,343,335,4292,1701,4,10,4193
fb-pages-politician,centola,2,20,384.0,889,0,0,5019,5888,5,6,9,946,367,356,4239,1761,4,3869,274
fb-pages-politician,centola,2,20,413.0,889,0,0,5019,5888,5,6,9,962,386,367,4193,1832,4,3803,269
fb-pages-politician,centola,2,20,443.0,889,0,0,5019,5888,5,6,9,973,416,386,4133,1906,4,3733,265
fb-pages-politician,centola,2,20,472.0,889,0,0,5019,5888,5,6,9,964,437,434,4073,1971,4,3677,256
fb-pages-politician,centola,2,20,502.0,889,0,0,5019,5888,5,6,9,969,451,461,4027,2026,4,3627,251
fb-pages-politician,centola,2,20,531.0,889,0,0,5019,5888,5,6,9,993,475,472,3968,2090,5,3570,243
fb-pages-politician,centola,2,20,561.0,889,0,0,5019,5888,5,6,9,995,494,515,3904,2173,4,3494,237
fb-pages-politician,centola,2,20,590.0,889,0,0,5019,5888,5,6,9,1008,521,531,3848,2243,4,3436,225
fb-pages-politician,centola,2,20,620.0,889,0,0,5019,5888,5,6,9,1021,533,549,3805,2426,4,3260,218
fb-pages-politician,centola,2,20,649.0,889,0,0,5019,5888,5,6,9,1022,560,573,3753,5642,4,129,133
fb-pages-politician,centola,2,20,679.0,889,0,0,5019,5888,5,6,9,1041,578,582,3707,5771,6,10,121
fb-pages-politician,centola,2,20,708.0,889,0,0,5019,5888,5,6,9,1045,606,607,3650,5777,5,24,102
fb-pages-politician,centola,3,20,2.0,1788,0,0,4120,1791,0,6,4111,1788,1,1,4118,1809,0,11,4088
fb-pages-politician,centola,3,20,5.0,1788,0,0,4120,1802,1,11,4094,1788,4,4,4112,1877,0,10,4021
fb-pages-politician,centola,3,20,29.0,1788,0,0,4120,1855,8,9,4036,1788,27,24,4069,1984,5,8,3911
fb-pages-politician,centola,3,20,59.0,1788,0,0,4120,5642,0,241,25,1790,49,51,4018,2105,5,4,3794
fb-pages-politician,centola,3,20,88.0,1788,0,0,4120,5888,8,8,4,1789,82,78,3959,2175,3389,1,343
fb-pages-politician,centola,3,20,118.0,1788,0,0,4120,5888,8,8,4,1789,106,100,3913,2323,3335,3,247
fb-pages-politician,centola,3,20,147.0,1788,0,0,4120,5888,8,8,4,1791,141,136,3840,5665,3,4,236
fb-pages-politician,centola,3,20,177.0,1788,0,0,4120,5888,8,8,4,1792,153,159,3804,5670,5,3,230
fb-pages-politician,centola,3,20,206.0,1788,0,0,4120,5888,8,8,4,1795,172,179,3762,5674,7,4,223
fb-pages-politician,centola,3,20,236.0,1788,0,0,4120,5888,8,8,4,1800,214,199,3695,5688,6,3,211
fb-pages-politician,centola,3,20,265.0,1788,0,0,4120,5888,8,8,4,1806,292,217,3593,5693,6,4,205
fb-pages-politician,centola,3,20,295.0,1788,0,0,4120,5888,8,8,4,1812,303,260,3533,5698,8,4,198
fb-pages-politician,centola,3,20,324.0,1788,0,0,4120,5888,8,8,4,1814,335,275,3484,5705,8,6,189
fb-pages-politician,centola,3,20,354.0,1788,0,0,4120,5888,8,8,4,1822,349,292,3445,5709,8,6,185
fb-pages-politician,centola,3,20,384.0,1788,0,0,4120,5888,8,8,4,1830,390,304,3384,5715,8,6,179
fb-pages-politician,centola,3,20,413.0,1788,0,0,4120,5888,8,8,4,1833,414,325,3336,5720,10,6,172
fb-pages-politician,centola,3,20,443.0,1788,0,0,4120,5888,8,8,4,1853,516,340,3199,5726,11,6,165
fb-pages-politician,centola,3,20,472.0,1788,0,0,4120,5888,8,8,4,1880,532,350,3146,5742,82,5,79
fb-pages-politician,centola,3,20,502.0,1788,0,0,4120,5888,8,8,4,1908,505,401,3094,5747,118,5,38
fb-pages-politician,centola,3,20,531.0,1788,0,0,4120,5888,8,8,4,1924,507,423,3054,5752,116,5,35
fb-pages-politician,centola,3,20,561.0,1788,0,0,4120,5888,8,8,4,1939,518,437,3014,5763,107,5,33
fb-pages-politician,centola,3,20,590.0,1788,0,0,4120,5888,8,8,4,1955,542,444,2967,5848,25,6,29
fb-pages-politician,centola,3,20,620.0,1788,0,0,4120,5888,8,8,4,1971,558,491,2888,5850,24,8,26
fb-pages-politician,centola,3,20,649.0,1788,0,0,4120,5888,8,8,4,1979,565,509,2855,5862,12,9,25
fb-pages-politician,centola,3,20,679.0,1788,0,0,4120,5888,8,8,4,1991,557,522,2838,5862,12,9,25
fb-pages-politician,centola,3,20,708.0,1788,0,0,4120,5888,8,8,4,1989,574,543,2802,5866,10,8,24
fb-pages-politician,centola,4,20,2.0,2653,0,0,3255,2656,0,2,3250,2653,0,1,3254,2670,0,15,3223
fb-pages-politician,centola,4,20,5.0,2653,0,0,3255,2662,0,0,3246,2653,5,2,3248,2754,0,9,3145
fb-pages-politician,centola,4,20,29.0,2653,0,0,3255,5671,2,14,221,2655,16,50,3187,2870,1,12,3025
fb-pages-politician,centola,4,20,59.0,2653,0,0,3255,5879,3,17,9,2653,35,73,3147,5383,0,240,285
fb-pages-politician,centola,4,20,88.0,2653,0,0,3255,5888,5,8,7,2654,74,85,3095,5623,1,40,244
fb-pages-politician,centola,4,20,118.0,2653,0,0,3255,5888,5,8,7,2682,82,79,3065,5670,1,10,227
fb-pages-politician,centola,4,20,147.0,2653,0,0,3255,5888,5,8,7,2688,117,105,2998,5683,1,7,217
fb-pages-politician,centola,4,20,177.0,2653,0,0,3255,5888,5,8,7,2691,226,123,2868,5688,2,6,212
fb-pages-politician,centola,4,20,206.0,2653,0,0,3255,5888,5,8,7,2668,326,162,2752,5695,2,5,206
fb-pages-politician,centola,4,20,236.0,2653,0,0,3255,5888,5,8,7,2674,270,289,2675,5709,2,52,145
fb-pages-politician,centola,4,20,265.0,2653,0,0,3255,5888,5,8,7,2710,270,284,2644,5714,2,50,142
fb-pages-politician,centola,4,20,295.0,2653,0,0,3255,5888,5,8,7,2713,194,323,2678,5725,2,45,136
fb-pages-politician,centola,4,20,324.0,2653,0,0,3255,5888,5,8,7,2719,197,423,2569,5735,2,133,38
fb-pages-politician,centola,4,20,354.0,2653,0,0,3255,5888,5,8,7,2791,210,370,2537,5740,2,130,36
fb-pages-politician,centola,4,20,384.0,2653,0,0,3255,5888,5,8,7,2803,221,453,2431,5747,2,123,36
fb-pages-politician,centola,4,20,413.0,2653,0,0,3255,5888,5,8,7,2822,233,447,2406,5806,2,64,36
fb-pages-politician,centola,4,20,443.0,2653,0,0,3255,5888,5,8,7,2833,263,450,2362,5807,2,63,36
fb-pages-politician,centola,4,20,472.0,2653,0,0,3255,5888,5,8,7,2843,279,457,2329,5865,2,5,36
fb-pages-politician,centola,4,20,502.0,2653,0,0,3255,5888,5,8,7,2846,285,475,2302,5865,2,6,35
fb-pages-politician,centola,4,20,531.0,2653,0,0,3255,5888,5,8,7,2798,291,549,2270,5865,2,6,35
fb-pages-politician,centola,4,20,561.0,2653,0,0,3255,5888,5,8,7,2856,321,510,2221,5868,2,6,32
fb-pages-politician,centola,4,20,590.0,2653,0,0,3255,5888,5,8,7,2870,329,524,2185,5870,2,5,31
fb-pages-politician,centola,4,20,620.0,2653,0,0,3255,5888,5,8,7,2880,346,533,2149,5871,2,7,28
fb-pages-politician,centola,4,20,649.0,2653,0,0,3255,5888,5,8,7,3000,360,430,2118,5872,2,6,28
fb-pages-politician,centola,4,20,679.0,2653,0,0,3255,5888,5,8,7,3004,366,452,2086,5872,2,6,28
fb-pages-politician,centola,4,20,708.0,2653,0,0,3255,5888,5,8,7,3014,367,461,2066,5873,3,6,26
fb-pages-politician,centola,2,20,2.0,889,0,0,5019,898,0,1,5009,889,1,2,5016,900,0,17,4991
fb-pages-politician,centola,2,20,5.0,889,0,0,5019,898,1,7,5002,889,4,5,5010,952,0,17,4939
fb-pages-politician,centola,2,20,29.0,889,0,0,5019,961,8,7,4932,890,38,25,4955,1046,0,17,4845
fb-pages-politician,centola,2,20,59.0,889,0,0,5019,961,42,42,4863,890,62,65,4891,1110,1,28,4769
fb-pages-politician,centola,2,20,88.0,889,0,0,5019,1121,0,4773,14,890,107,92,4819,1168,1,28,4711
fb-pages-politician,centola,2,20,118.0,889,0,0,5019,5849,3,45,11,893,132,132,4751,1208,2,28,4670
fb-pages-politician,centola,2,20,147.0,889,0,0,5019,5888,5,6,9,897,181,164,4666,1272,5,27,4604
fb-pages-politician,centola,2,20,177.0,889,0,0,5019,5888,5,6,9,899,199,200,4610,1324,6,30,4548
fb-pages-politician,centola,2,20,206.0,889,0,0,5019,5888,5,6,9,910,217,224,4557,1370,6,38,4494
fb-pages-politician,centola,2,20,236.0,889,0,0,5019,5888,5,6,9,911,265,256,4476,1413,6,38,4451
fb-pages-politician,centola,2,20,265.0,889,0,0,5019,5888,5,6,9,916,295,284,4413,1460,6,40,4402
fb-pages-politician,centola,2,20,295.0,889,0,0,5019,5888,5,6,9,917,286,340,4365,1523,6,36,4343
fb-pages-politician,centola,2,20,324.0,889,0,0,5019,5888,5,6,9,922,317,368,4301,1576,9,64,4259
fb-pages-politician,centola,2,20,354.0,889,0,0,5019,5888,5,6,9,920,345,405,4238,1634,9,61,4204
fb-pages-politician,centola,2,20,384.0,889,0,0,5019,5888,5,6,9,930,362,428,4188,1693,9,62,4144
fb-pages-politician,centola,2,20,413.0,889,0,0,5019,5888,5,6,9,944,390,436,4138,1758,9,62,4079
fb-pages-politician,centola,2,20,443.0,889,0,0,5019,5888,5,6,9,957,411,470,4070,1830,9,64,4005
fb-pages-politician,centola,2,20,472.0,889,0,0,5019,5888,5,6,9,971,459,484,3994,1897,9,62,3940
fb-pages-politician,centola,2,20,502.0,889,0,0,5019,5888,5,6,9,994,465,492,3957,1946,9,68,3885
fb-pages-politician,centola,2,20,531.0,889,0,0,5019,5888,5,6,9,1000,493,514,3901,2020,9,68,3811
fb-pages-politician,centola,2,20,561.0,889,0,0,5019,5888,5,6,9,1016,510,528,3854,2102,9,67,3730
fb-pages-politician,centola,2,20,590.0,889,0,0,5019,5888,5,6,9,1026,505,572,3805,2198,9,68,3633
fb-pages-politician,centola,2,20,620.0,889,0,0,5019,5888,5,6,9,1032,527,592,3757,2413,9,71,3415
fb-pages-politician,centola,2,20,649.0,889,0,0,5019,5888,5,6,9,1049,546,605,3708,2496,9,74,3329
fb-pages-politician,centola,2,20,679.0,889,0,0,5019,5888,5,6,9,1063,558,627,3660,2643,9,468,2788
fb-pages-politician,centola,2,20,708.0,889,0,0,5019,5888,5,6,9,1067,572,648,3621,2783,9,449,2667
fb-pages-politician,centola,3,20,2.0,1787,1,0,4120,1790,1,0,4117,1787,1,1,4119,1796,1,23,4088
fb-pages-politician,centola,3,20,5.0,1787,1,0,4120,1799,2,6,4101,1787,5,4,4112,1863,1,23,4021
fb-pages-politician,centola,3,20,29.0,1787,1,0,4120,1858,1,4029,20,1787,21,21,4079,1970,1,23,3914
fb-pages-politician,centola,3,20,59.0,1787,1,0,4120,5888,5,11,4,1787,62,42,4017,2080,11,21,3796
fb-pages-politician,centola,3,20,88.0,1787,1,0,4120,5888,5,11,4,1787,107,66,3948,2142,11,22,3733
fb-pages-politician,centola,3,20,118.0,1787,1,0,4120,5888,5,11,4,1796,234,95,3783,2289,11,22,3586
fb-pages-politician,centola,3,20,147.0,1787,1,0,4120,5888,5,11,4,1798,245,128,3737,2668,85,29,3126
fb-pages-politician,centola,3,20,177.0,1787,1,0,4120,5888,5,11,4,1812,259,149,3688,2734,85,29,3060
fb-pages-politician,centola,3,20,206.0,1787,1,0,4120,5888,5,11,4,1827,284,170,3627,2810,86,34,2978
fb-pages-politician,centola,3,20,236.0,1787,1,0,4120,5888,5,11,4,1820,203,311,3574,3294,85,34,2495
fb-pages-politician,centola,3,20,265.0,1787,1,0,4120,5888,5,11,4,1829,232,320,3527,3361,84,31,2432
fb-pages-politician,centola,3,20,295.0,1787,1,0,4120,5888,5,11,4,1840,292,336,3440,3454,85,29,2340
fb-pages-politician,centola,3,20,324.0,1787,1,0,4120,5888,5,11,4,1839,327,357,3385,3575,15,2214,104
fb-pages-politician,centola,3,20,354.0,1787,1,0,4120,5888,5,11,4,1857,340,374,3337,4216,15,1573,104
fb-pages-politician,centola,3,20,384.0,1787,1,0,4120,5888,5,11,4,1861,358,397,3292,4339,15,1450,104
fb-pages-politician,centola,3,20,413.0,1787,1,0,4120,5888,5,11,4,1869,370,413,3256,4378,15,1412,103
fb-pages-politician,centola,3,20,443.0,1787,1,0,4120,5888,5,11,4,1878,395,436,3199,4523,15,1267,103
fb-pages-politician,centola,3,20,472.0,1787,1,0,4120,5888,5,11,4,1895,397,457,3159,4640,15,1150,103
fb-pages-politician,centola,3,20,502.0,1787,1,0,4120,5888,5,11,4,1897,400,481,3130,4689,15,1101,103
fb-pages-politician,centola,3,20,531.0,1787,1,0,4120,5888,5,11,4,1925,395,515,3073,4724,15,1066,103
fb-pages-politician,centola,3,20,561.0,1787,1,0,4120,5888,5,11,4,2024,404,440,3040,4769,15,1021,103
fb-pages-politician,centola,3,20,590.0,1787,1,0,4120,5888,5,11,4,2037,448,448,2975,4794,15,996,103
fb-pages-politician,centola,3,20,620.0,1787,1,0,4120,5888,5,11,4,2049,478,461,2920,5207,20,583,98
fb-pages-politician,centola,3,20,649.0,1787,1,0,4120,5888,5,11,4,2073,485,472,2878,5272,20,518,98
fb-pages-politician,centola,3,20,679.0,1787,1,0,4120,5888,5,11,4,2060,495,508,2845,5289,20,501,98
fb-pages-politician,centola,3,20,708.0,1787,1,0,4120,5888,5,11,4,2078,536,510,2784,5341,20,449,98
fb-pages-politician,centola,4,20,2.0,2640,0,1,3267,2643,0,1,3264,2640,0,2,3266,2644,13,14,3237
fb-pages-politician,centola,4,20,5.0,2640,0,1,3267,2647,1,4,3256,2640,5,5,3258,2727,14,10,3157
fb-pages-politician,centola,4,20,29.0,2640,0,1,3267,5888,7,6,7,2640,22,26,3220,2843,13,14,3038
fb-pages-politician,centola,4,20,59.0,2640,0,1,3267,5888,7,6,7,2641,38,47,3182,2930,117,4,2857
fb-pages-politician,centola,4,20,88.0,2640,0,1,3267,5888,7,6,7,2641,81,68,3118,4285,52,2,1569
fb-pages-politician,centola,4,20,118.0,2640,0,1,3267,5888,7,6,7,2642,124,87,3055,4369,51,1,1487
fb-pages-politician,centola,4,20,147.0,2640,0,1,3267,5888,7,6,7,2643,147,108,3010,4537,66,1,1304
fb-pages-politician,centola,4,20,177.0,2640,0,1,3267,5888,7,6,7,2647,149,134,2978,4610,951,2,345
fb-pages-politician,centola,4,20,206.0,2640,0,1,3267,5888,7,6,7,2651,165,148,2944,4697,889,1,321
fb-pages-politician,centola,4,20,236.0,2640,0,1,3267,5888,7,6,7,2657,170,187,2894,4723,863,1,321
fb-pages-politician,centola,4,20,265.0,2640,0,1,3267,5888,7,6,7,2667,190,205,2846,4907,690,1,310
fb-pages-politician,centola,4,20,295.0,2640,0,1,3267,5888,7,6,7,2669,198,230,2811,5271,334,1,302
fb-pages-politician,centola,4,20,324.0,2640,0,1,3267,5888,7,6,7,2676,229,243,2760,5333,509,5,61
fb-pages-politician,centola,4,20,354.0,2640,0,1,3267,5888,7,6,7,2683,260,257,2708,5334,508,5,61
fb-pages-politician,centola,4,20,384.0,2640,0,1,3267,5888,7,6,7,2695,304,259,2650,5353,489,5,61
fb-pages-politician,centola,4,20,413.0,2640,0,1,3267,5888,7,6,7,2705,313,276,2614,5700,142,5,61
fb-pages-politician,centola,4,20,443.0,2640,0,1,3267,5888,7,6,7,2710,320,306,2572,5700,142,5,61
fb-pages-politician,centola,4,20,472.0,2640,0,1,3267,5888,7,6,7,2719,326,318,2545,5701,141,5,61
fb-pages-politician,centola,4,20,502.0,2640,0,1,3267,5888,7,6,7,2730,342,326,2510,5706,136,5,61
fb-pages-politician,centola,4,20,531.0,2640,0,1,3267,5888,7,6,7,2734,368,339,2467,5774,68,5,61
fb-pages-politician,centola,4,20,561.0,2640,0,1,3267,5888,7,6,7,2742,404,347,2415,5774,68,5,61
fb-pages-politician,centola,4,20,590.0,2640,0,1,3267,5888,7,6,7,2765,405,352,2386,5774,68,5,61
fb-pages-politician,centola,4,20,620.0,2640,0,1,3267,5888,7,6,7,2785,455,352,2316,5775,67,5,61
fb-pages-politician,centola,4,20,649.0,2640,0,1,3267,5888,7,6,7,2782,470,372,2284,5775,67,5,61
fb-pages-politician,centola,4,20,679.0,2640,0,1,3267,5888,7,6,7,2815,470,378,2245,5778,64,5,61
fb-pages-politician,centola,4,20,708.0,2640,0,1,3267,5888,7,6,7,2817,492,386,2213,5783,59,5,61
fb-pages-politician,centola,2,20,2.0,889,0,0,5019,897,0,3,5008,889,1,2,5016,905,0,13,4990
fb-pages-politician,centola,2,20,5.0,889,0,0,5019,5881,2,2,23,889,3,5,5011,965,0,5,4938
fb-pages-politician,centola,2,20,29.0,889,0,0,5019,5888,9,3,8,889,31,29,4959,1062,0,2,4844
fb-pages-politician,centola,2,20,59.0,889,0,0,5019,5888,9,3,8,892,75,59,4882,1135,0,4,4769
fb-pages-politician,centola,2,20,88.0,889,0,0,5019,5888,9,3,8,893,100,97,4818,1200,0,1,4707
fb-pages-politician,centola,2,20,118.0,889,0,0,5019,5888,9,3,8,896,137,135,4740,1240,0,1,4667
fb-pages-politician,centola,2,20,147.0,889,0,0,5019,5888,9,3,8,902,167,157,4682,1304,0,1,4603
fb-pages-politician,centola,2,20,177.0,889,0,0,5019,5888,9,3,8,908,184,189,4627,1357,0,3,4548
fb-pages-politician,centola,2,20,206.0,889,0,0,5019,5888,9,3,8,908,207,232,4561,1415,0,1,4492
fb-pages-politician,centola,2,20,236.0,889,0,0,5019,5888,9,3,8,909,232,267,4500,1453,0,5,4450
fb-pages-politician,centola,2,20,265.0,889,0,0,5019,5888,9,3,8,907,256,297,4448,1506,0,1,4401
fb-pages-politician,centola,2,20,295.0,889,0,0,5019,5888,9,3,8,914,271,322,4401,1557,0,7,4344
fb-pages-politician,centola,2,20,324.0,889,0,0,5019,5888,9,3,8,927,306,339,4336,1621,0,4,4283
fb-pages-politician,centola,2,20,354.0,889,0,0,5019,5888,9,3,8,929,345,362,4272,1708,0,1,4199
fb-pages-politician,centola,2,20,384.0,889,0,0,5019,5888,9,3,8,942,374,387,4205,1765,0,3,4140
fb-pages-politician,centola,2,20,413.0,889,0,0,5019,5888,9,3,8,946,399,416,4147,1821,0,2,4085
fb-pages-politician,centola,2,20,443.0,889,0,0,5019,5888,9,3,8,963,443,434,4068,1905,0,3,4000
fb-pages-politician,centola,2,20,472.0,889,0,0,5019,5888,9,3,8,972,471,453,4012,1973,0,5,3930
fb-pages-politician,centola,2,20,502.0,889,0,0,5019,5888,9,3,8,984,490,464,3970,2026,0,1,3881
fb-pages-politician,centola,2,20,531.0,889,0,0,5019,5888,9,3,8,995,505,481,3927,2107,0,1,3800
fb-pages-politician,centola,2,20,561.0,889,0,0,5019,5888,9,3,8,992,534,510,3872,2183,0,1,3724
fb-pages-politician,centola,2,20,590.0,889,0,0,5019,5888,9,3,8,1001,568,534,3805,2282,0,1,3625
fb-pages-politician,centola,2,20,620.0,889,0,0,5019,5888,9,3,8,1015,596,552,3745,2505,0,1,3402
fb-pages-politician,centola,2,20,649.0,889,0,0,5019,5888,9,3,8,1016,603,587,3702,2586,0,0,3322
fb-pages-politician,centola,2,20,679.0,889,0,0,5019,5888,9,3,8,1030,626,608,3644,3138,0,1,2769
fb-pages-politician,centola,2,20,708.0,889,0,0,5019,5888,9,3,8,1038,641,636,3593,3239,0,23,2646
fb-pages-politician,centola,3,20,2.0,5886,1,0,21,5886,2,2,18,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,5.0,5886,1,0,21,5886,8,2,12,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,29.0,5886,1,0,21,5888,8,5,7,5886,2,0,20,5886,1,0,21
fb-pages-politician,centola,3,20,59.0,5886,1,0,21,5888,8,5,7,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,88.0,5886,1,0,21,5888,8,5,7,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,118.0,5886,1,0,21,5888,8,5,7,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,147.0,5886,1,0,21,5888,8,5,7,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,177.0,5886,1,0,21,5888,8,5,7,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,206.0,5886,1,0,21,5888,8,5,7,5886,1,0,21,5886,1,0,21
fb-pages-politician,centola,3,20,236.0,5886,1,0,21,5888,8,5,7,5886,3,0,19,5886,1,0,21
fb-pages-politician,centola,3,20,265.0,5886,1,0,21,5888,8,5,7,5886,3,0,19,5886,1,0,21
fb-pages-politician,centola,3,20,295.0,5886,1,0,21,5888,8,5,7,5886,3,0,19,5886,1,0,21
fb-pages-politician,centola,3,20,324.0,5886,1,0,21,5888,8,5,7,5886,4,0,18,5886,1,0,21
fb-pages-politician,centola,3,20,354.0,5886,1,0,21,5888,8,5,7,5886,4,0,18,5886,1,0,21
fb-pages-politician,centola,3,20,384.0,5886,1,0,21,5888,8,5,7,5886,4,0,18,5886,1,0,21
fb-pages-politician,centola,3,20,413.0,5886,1,0,21,5888,8,5,7,5886,4,0,18,5886,1,0,21
fb-pages-politician,centola,3,20,443.0,5886,1,0,21,5888,8,5,7,5886,2,0,20,5886,1,0,21
fb-pages-politician,centola,3,20,472.0,5886,1,0,21,5888,8,5,7,5886,2,0,20,5886,1,0,21
