network_name,threshold,seed_size,budget_total,0_no_block,1_no_block,2_no_block,3_no_block,0_cbh,1_cbh,2_cbh,3_cbh,0_degree,1_degree,2_degree,3_degree,0_random,1_random,2_random,3_random
fb-pages-politician,2,20,620,889,0,0,5019,5888,7,7,6,1942,286,0,3680,1033,553,441,3881
fb-pages-politician,3,20,59,1788,0,0,4120,5888,7,7,6,2057,46,0,3805,1789,107,33,3979
fb-pages-politician,3,20,88,1788,0,0,4120,5888,7,7,6,2119,48,0,3741,1790,111,49,3958
fb-pages-politician,3,20,118,1788,0,0,4120,5888,7,7,6,2276,37,0,3595,1793,124,86,3905
fb-pages-politician,3,20,147,1788,0,0,4120,5888,7,7,6,2350,37,0,3521,1814,175,209,3710
fb-pages-politician,3,20,177,1788,0,0,4120,5888,7,7,6,2419,40,376,3073,1811,181,162,3754
fb-pages-politician,3,20,206,1788,0,0,4120,5888,7,7,6,2491,72,363,2982,1796,228,177,3707
fb-pages-politician,3,20,236,1788,0,0,4120,5888,7,7,6,2654,26,285,2943,1822,201,310,3575
fb-pages-politician,3,20,265,1788,0,0,4120,5888,7,7,6,2696,85,285,2842,1867,204,214,3623
fb-pages-politician,3,20,295,1788,0,0,4120,5888,7,7,6,2846,43,278,2741,1832,246,257,3573
fb-pages-politician,3,20,324,1788,0,0,4120,5888,7,7,6,2933,576,250,2149,1840,412,251,3405
fb-pages-politician,3,20,354,1788,0,0,4120,5888,7,7,6,4664,14,251,979,1888,271,328,3421
fb-pages-politician,3,20,384,1788,0,0,4120,5888,7,7,6,4855,736,80,237,1860,519,287,3242
fb-pages-politician,3,20,413,1788,0,0,4120,5888,7,7,6,5592,9,77,230,1849,360,459,3240
fb-pages-politician,3,20,443,1788,0,0,4120,5888,7,7,6,5602,21,77,208,1885,393,364,3266
fb-pages-politician,3,20,472,1788,0,0,4120,5888,7,7,6,5622,15,70,201,1895,420,448,3145
fb-pages-politician,3,20,502,1788,0,0,4120,5888,7,7,6,5657,19,70,162,1862,392,548,3106
fb-pages-politician,3,20,531,1788,0,0,4120,5888,7,7,6,5670,16,66,156,1930,425,377,3176
fb-pages-politician,3,20,561,1788,0,0,4120,5888,7,7,6,5737,120,5,46,2034,425,414,3035
fb-pages-politician,3,20,590,1788,0,0,4120,5888,7,7,6,5788,100,5,15,1985,487,429,3007
fb-pages-politician,3,20,620,1788,0,0,4120,5888,7,7,6,5852,36,9,11,1917,499,517,2975
fb-pages-politician,4,20,59,2653,0,0,3255,5888,7,7,6,3029,2866,0,13,2653,42,50,3163
fb-pages-politician,4,20,88,2653,0,0,3255,5888,7,7,6,3880,2015,2,11,2657,59,87,3105
fb-pages-politician,4,20,118,2653,0,0,3255,5888,7,7,6,4025,1870,3,10,2656,124,93,3035
fb-pages-politician,4,20,147,2653,0,0,3255,5888,7,7,6,5059,836,5,8,2673,201,113,2921
fb-pages-politician,4,20,177,2653,0,0,3255,5888,7,7,6,5159,736,5,8,2660,127,120,3001
fb-pages-politician,4,20,206,2653,0,0,3255,5888,7,7,6,5655,240,5,8,2700,153,164,2891
fb-pages-politician,4,20,236,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2694,237,153,2824
fb-pages-politician,4,20,265,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2680,185,253,2790
fb-pages-politician,4,20,295,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2714,306,193,2695
fb-pages-politician,4,20,324,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2678,238,222,2770
fb-pages-politician,4,20,354,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2690,222,339,2657
fb-pages-politician,4,20,384,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2761,437,229,2481
fb-pages-politician,4,20,413,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2725,328,319,2536
fb-pages-politician,4,20,443,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2724,324,320,2540
fb-pages-politician,4,20,472,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2739,431,291,2447
fb-pages-politician,4,20,502,2653,0,0,3255,5888,7,7,6,5887,8,6,7,3003,591,387,1927
fb-pages-politician,4,20,531,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2739,410,346,2413
fb-pages-politician,4,20,561,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2756,325,408,2419
fb-pages-politician,4,20,590,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2859,530,335,2184
fb-pages-politician,4,20,620,2653,0,0,3255,5888,7,7,6,5887,8,6,7,2910,531,324,2143
fb-pages-politician,2,20,59,889,0,0,5019,889,171,0,4848,889,249,0,4770,889,76,0,4943
fb-pages-politician,2,20,88,889,0,0,5019,932,128,0,4848,1063,137,0,4708,891,110,24,4883
fb-pages-politician,2,20,118,889,0,0,5019,932,128,0,4848,1138,117,0,4653,890,131,58,4829
fb-pages-politician,2,20,147,889,0,0,5019,906,426,0,4576,977,328,0,4603,891,164,4,4849
fb-pages-politician,2,20,177,889,0,0,5019,932,400,0,4576,1107,252,0,4549,892,184,46,4786
fb-pages-politician,2,20,206,889,0,0,5019,932,4962,0,14,1057,355,0,4496,889,206,22,4791
fb-pages-politician,2,20,236,889,0,0,5019,932,4962,0,14,1129,325,0,4454,889,250,66,4703
fb-pages-politician,2,20,265,889,0,0,5019,1060,4834,0,14,1194,311,0,4403,893,262,79,4674
fb-pages-politician,2,20,295,889,0,0,5019,1060,4834,0,14,1234,327,0,4347,900,322,116,4570
fb-pages-politician,2,20,324,889,0,0,5019,1296,4598,0,14,1290,328,0,4290,900,334,142,4532
fb-pages-politician,2,20,354,889,0,0,5019,5888,6,5,9,1348,357,0,4203,913,356,157,4482
fb-pages-politician,2,20,384,889,0,0,5019,5888,6,5,9,1407,356,0,4145,908,503,203,4294
fb-pages-politician,2,20,413,889,0,0,5019,5888,6,5,9,1448,385,0,4075,918,427,249,4314
fb-pages-politician,2,20,443,889,0,0,5019,5888,6,5,9,1498,406,0,4004,950,461,278,4219
fb-pages-politician,2,20,472,889,0,0,5019,5888,6,5,9,1555,403,0,3950,924,471,283,4230
fb-pages-politician,2,20,502,889,0,0,5019,5888,6,5,9,1614,414,0,3880,933,498,303,4174
fb-pages-politician,2,20,531,889,0,0,5019,5888,6,5,9,1691,397,0,3820,932,554,313,4109
fb-pages-politician,2,20,561,889,0,0,5019,5888,6,5,9,1749,404,0,3755,972,607,344,3985
fb-pages-politician,2,20,590,889,0,0,5019,5888,6,5,9,1811,405,0,3692,959,579,381,3989
fb-pages-politician,2,20,620,889,0,0,5019,5888,6,5,9,1894,373,0,3641,1002,643,411,3852
fb-pages-politician,3,20,59,1788,0,0,4120,1806,4088,0,14,1902,201,0,3805,1788,52,14,4054
fb-pages-politician,3,20,88,1788,0,0,4120,1850,4044,0,14,2061,111,0,3736,1796,70,66,3976
fb-pages-politician,3,20,118,1788,0,0,4120,5888,6,5,9,2123,219,0,3566,1791,131,69,3917
fb-pages-politician,3,20,147,1788,0,0,4120,5888,6,5,9,2279,115,0,3514,1792,157,115,3844
fb-pages-politician,3,20,177,1788,0,0,4120,5888,6,5,9,2357,124,0,3427,1794,163,122,3829
fb-pages-politician,3,20,206,1788,0,0,4120,5888,6,5,9,2424,159,0,3325,1816,213,138,3741
fb-pages-politician,3,20,236,1788,0,0,4120,5888,6,5,9,2503,2827,0,578,1815,419,150,3524
fb-pages-politician,3,20,265,1788,0,0,4120,5888,6,5,9,5316,28,1,563,1827,237,191,3653
fb-pages-politician,3,20,295,1788,0,0,4120,5888,6,5,9,5339,18,136,415,1948,280,181,3499
fb-pages-politician,3,20,324,1788,0,0,4120,5888,6,5,9,5357,205,132,214,1843,358,231,3476
fb-pages-politician,3,20,354,1788,0,0,4120,5888,6,5,9,5366,209,131,202,1962,309,259,3378
fb-pages-politician,3,20,384,1788,0,0,4120,5888,6,5,9,5381,199,129,199,1821,335,285,3467
fb-pages-politician,3,20,413,1788,0,0,4120,5888,6,5,9,5527,64,304,13,1872,388,337,3311
fb-pages-politician,3,20,443,1788,0,0,4120,5888,6,5,9,5730,45,122,11,1860,432,316,3300
fb-pages-politician,3,20,472,1788,0,0,4120,5888,6,5,9,5732,45,121,10,1888,435,422,3163
fb-pages-politician,3,20,502,1788,0,0,4120,5888,6,5,9,5755,35,108,10,1888,551,363,3106
fb-pages-politician,3,20,531,1788,0,0,4120,5888,6,5,9,5772,32,94,10,1942,386,525,3055
fb-pages-politician,3,20,561,1788,0,0,4120,5888,6,5,9,5779,25,94,10,1921,422,626,2939
fb-pages-politician,3,20,590,1788,0,0,4120,5888,6,5,9,5781,25,92,10,1924,477,497,3010
fb-pages-politician,3,20,620,1788,0,0,4120,5888,6,5,9,5795,21,82,10,1953,478,513,2964
fb-pages-politician,4,20,59,2653,0,0,3255,5888,6,5,9,3017,44,0,2847,2654,37,39,3178
fb-pages-politician,4,20,88,2653,0,0,3255,5888,6,5,9,3611,2283,0,14,2658,87,59,3104
fb-pages-politician,4,20,118,2653,0,0,3255,5888,6,5,9,3764,2130,0,14,2658,77,67,3106
fb-pages-politician,4,20,147,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2690,107,228,2883
fb-pages-politician,4,20,177,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2664,156,146,2942
fb-pages-politician,4,20,206,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2679,222,154,2853
fb-pages-politician,4,20,236,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2673,204,184,2847
fb-pages-politician,4,20,265,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2711,294,149,2754
fb-pages-politician,4,20,295,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2680,211,162,2855
fb-pages-politician,4,20,324,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2695,297,252,2664
fb-pages-politician,4,20,354,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2705,411,217,2575
fb-pages-politician,4,20,384,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2695,250,376,2587
fb-pages-politician,4,20,413,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2707,308,362,2531
fb-pages-politician,4,20,443,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2735,404,322,2447
fb-pages-politician,4,20,472,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2738,434,284,2452
fb-pages-politician,4,20,502,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2794,357,342,2415
fb-pages-politician,4,20,531,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2833,307,559,2209
fb-pages-politician,4,20,561,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2876,353,372,2307
fb-pages-politician,4,20,590,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2788,313,498,2309
fb-pages-politician,4,20,620,2653,0,0,3255,5888,6,5,9,5888,6,5,9,2803,366,383,2356
fb-pages-politician,2,20,59,889,0,0,5019,945,0,15,4948,1112,26,0,4770,892,66,44,4906
fb-pages-politician,2,20,88,889,0,0,5019,911,189,0,4808,1020,180,0,4708,889,110,16,4893
fb-pages-politician,2,20,118,889,0,0,5019,911,4984,0,13,986,254,0,4668,889,141,12,4866
fb-pages-politician,2,20,147,889,0,0,5019,960,4935,0,13,1110,196,0,4602,889,190,39,4790
fb-pages-politician,2,20,177,889,0,0,5019,960,4935,0,13,1153,209,0,4546,892,181,74,4761
fb-pages-politician,2,20,206,889,0,0,5019,1102,4793,0,13,1211,205,0,4492,900,263,101,4644
fb-pages-politician,2,20,236,889,0,0,5019,5888,7,7,6,1269,189,0,4450,896,250,129,4633
fb-pages-politician,2,20,265,889,0,0,5019,5888,7,7,6,1324,189,0,4395,902,261,166,4579
fb-pages-politician,2,20,295,889,0,0,5019,5888,7,7,6,1386,179,0,4343,915,341,177,4475
fb-pages-politician,2,20,324,889,0,0,5019,5888,7,7,6,1431,220,0,4257,911,314,212,4471
fb-pages-politician,2,20,354,889,0,0,5019,5888,7,7,6,1469,239,0,4200,928,383,258,4339
fb-pages-politician,2,20,384,889,0,0,5019,5888,7,7,6,1526,240,0,4142,928,438,259,4283
fb-pages-politician,2,20,413,889,0,0,5019,5888,7,7,6,1585,249,0,4074,935,420,278,4275
fb-pages-politician,2,20,443,889,0,0,5019,5888,7,7,6,1678,226,0,4004,942,428,310,4228
fb-pages-politician,2,20,472,889,0,0,5019,5888,7,7,6,1723,237,0,3948,933,499,340,4136
fb-pages-politician,2,20,502,889,0,0,5019,5888,7,7,6,1777,256,0,3875,964,531,381,4032
fb-pages-politician,2,20,531,889,0,0,5019,5888,7,7,6,1849,231,0,3828,969,575,366,3998
fb-pages-politician,2,20,561,889,0,0,5019,5888,7,7,6,1921,234,0,3753,999,516,394,3999
fb-pages-politician,2,20,590,889,0,0,5019,5888,7,7,6,1986,229,0,3693,972,634,492,3810
fb-pages-politician,2,20,620,889,0,0,5019,5888,7,7,6,2052,214,0,3642,986,625,481,3816
fb-pages-politician,3,20,59,1788,0,0,4120,5888,7,7,6,2079,31,0,3798,1788,48,47,4025
fb-pages-politician,3,20,88,1788,0,0,4120,5888,7,7,6,2162,15,0,3731,1793,99,76,3940
fb-pages-politician,3,20,118,1788,0,0,4120,5888,7,7,6,2297,3598,0,13,1805,139,97,3867
fb-pages-politician,3,20,147,1788,0,0,4120,5888,7,7,6,2375,3520,0,13,1821,179,214,3694
fb-pages-politician,3,20,177,1788,0,0,4120,5888,7,7,6,5664,231,6,7,1804,149,169,3786
fb-pages-politician,3,20,206,1788,0,0,4120,5888,7,7,6,5671,224,6,7,1801,205,208,3694
fb-pages-politician,3,20,236,1788,0,0,4120,5888,7,7,6,5680,215,6,7,1825,161,331,3591
fb-pages-politician,3,20,265,1788,0,0,4120,5888,7,7,6,5687,208,6,7,1839,222,335,3512
fb-pages-politician,3,20,295,1788,0,0,4120,5888,7,7,6,5693,202,6,7,1837,259,292,3520
fb-pages-politician,3,20,324,1788,0,0,4120,5888,7,7,6,5703,192,6,7,1835,225,356,3492
fb-pages-politician,3,20,354,1788,0,0,4120,5888,7,7,6,5710,185,6,7,1846,288,421,3353
fb-pages-politician,3,20,384,1788,0,0,4120,5888,7,7,6,5714,181,6,7,1884,416,315,3293
fb-pages-politician,3,20,413,1788,0,0,4120,5888,7,7,6,5719,176,6,7,1847,435,355,3271
fb-pages-politician,3,20,443,1788,0,0,4120,5888,7,7,6,5813,82,7,6,1859,421,337,3291
fb-pages-politician,3,20,472,1788,0,0,4120,5888,7,7,6,5845,50,7,6,1867,374,430,3237
fb-pages-politician,3,20,502,1788,0,0,4120,5888,7,7,6,5845,50,7,6,1931,503,390,3084
fb-pages-politician,3,20,531,1788,0,0,4120,5888,7,7,6,5845,50,7,6,2043,375,408,3082
fb-pages-politician,3,20,561,1788,0,0,4120,5888,7,7,6,5888,7,7,6,1984,433,446,3045
fb-pages-politician,3,20,590,1788,0,0,4120,5888,7,7,6,5888,7,7,6,1954,420,505,3029
fb-pages-politician,3,20,620,1788,0,0,4120,5888,7,7,6,5888,7,7,6,1953,501,583,2871
fb-pages-politician,4,20,59,2653,3242,0,13,5888,7,7,6,5888,7,7,6,2745,3150,0,13
fb-pages-politician,4,20,88,2653,3242,0,13,5888,7,7,6,5888,7,7,6,2828,3067,0,13
fb-pages-politician,4,20,118,2653,3242,0,13,5888,7,7,6,5888,7,7,6,2824,3071,0,13
fb-pages-politician,4,20,147,2653,3242,0,13,5888,7,7,6,5888,7,7,6,2924,2971,0,13
fb-pages-politician,4,20,177,2653,3242,0,13,5888,7,7,6,5888,7,7,6,2960,2935,0,13
fb-pages-politician,4,20,206,2653,3242,0,13,5888,7,7,6,5888,7,7,6,2984,2911,0,13
fb-pages-politician,4,20,236,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3097,2798,0,13
fb-pages-politician,4,20,265,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3296,2599,0,13
fb-pages-politician,4,20,295,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3221,2674,0,13
fb-pages-politician,4,20,324,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3393,2502,0,13
fb-pages-politician,4,20,354,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3340,2555,0,13
fb-pages-politician,4,20,384,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3383,2512,0,13
fb-pages-politician,4,20,413,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3478,2417,0,13
fb-pages-politician,4,20,443,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3475,2420,0,13
fb-pages-politician,4,20,472,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3564,2331,0,13
fb-pages-politician,4,20,502,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3586,2309,1,12
fb-pages-politician,4,20,531,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3672,2223,0,13
fb-pages-politician,4,20,561,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3860,2035,0,13
fb-pages-politician,4,20,590,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3580,2315,0,13
fb-pages-politician,4,20,620,2653,3242,0,13,5888,7,7,6,5888,7,7,6,3897,1998,1,12
fb-pages-politician,2,20,59,889,0,0,5019,930,28,0,4950,1071,28,0,4809,889,70,36,4913
fb-pages-politician,2,20,88,889,0,0,5019,902,227,0,4779,935,227,0,4746,889,112,6,4901
fb-pages-politician,2,20,118,889,0,0,5019,930,199,0,4779,1063,159,0,4686,890,145,31,4842
fb-pages-politician,2,20,147,889,0,0,5019,930,4965,0,13,979,299,0,4630,891,211,13,4793
fb-pages-politician,2,20,177,889,0,0,5019,930,4965,0,13,1078,252,0,4578,890,206,47,4765
fb-pages-politician,2,20,206,889,0,0,5019,1028,4867,0,13,1144,237,0,4527,891,223,73,4721
fb-pages-politician,2,20,236,889,0,0,5019,1028,4867,0,13,1183,240,0,4485,892,247,109,4660
fb-pages-politician,2,20,265,889,0,0,5019,1249,4646,0,13,1245,234,0,4429,901,273,142,4592
fb-pages-politician,2,20,295,889,0,0,5019,1249,4646,0,13,1305,227,0,4376,915,334,187,4472
fb-pages-politician,2,20,324,889,0,0,5019,5888,7,5,8,1364,255,0,4289,915,383,228,4382
fb-pages-politician,2,20,354,889,0,0,5019,5888,7,5,8,1399,271,0,4238,923,389,217,4379
fb-pages-politician,2,20,384,889,0,0,5019,5888,7,5,8,1456,273,0,4179,933,419,259,4297
fb-pages-politician,2,20,413,889,0,0,5019,5888,7,5,8,1506,292,0,4110,917,404,293,4294
fb-pages-politician,2,20,443,889,0,0,5019,5888,7,5,8,1563,306,0,4039,937,439,270,4262
fb-pages-politician,2,20,472,889,0,0,5019,5888,7,5,8,1646,284,0,3978,925,465,330,4188
fb-pages-politician,2,20,502,889,0,0,5019,5888,7,5,8,1697,302,0,3909,986,502,319,4101
fb-pages-politician,2,20,531,889,0,0,5019,5888,7,5,8,1754,292,0,3862,962,577,390,3979
fb-pages-politician,2,20,561,889,0,0,5019,5888,7,5,8,1827,280,0,3801,969,562,403,3974
fb-pages-politician,2,20,590,889,0,0,5019,5888,7,5,8,1892,278,0,3738,992,619,415,3882
fb-pages-politician,2,20,620,889,0,0,5019,5888,7,5,8,1962,257,0,3689,993,586,430,3899
fb-pages-politician,3,20,59,1788,0,0,4120,1802,4093,0,13,1824,238,0,3846,1788,50,2,4068
fb-pages-politician,3,20,88,1788,0,0,4120,1877,4018,0,13,1950,177,0,3781,1792,121,44,3951
fb-pages-politician,3,20,118,1788,0,0,4120,2087,3808,0,13,2068,243,0,3597,1794,97,54,3963
fb-pages-politician,3,20,147,1788,0,0,4120,5888,7,5,8,2227,146,0,3535,1790,124,94,3900
fb-pages-politician,3,20,177,1788,0,0,4120,5888,7,5,8,2315,135,0,3458,1804,221,103,3780
fb-pages-politician,3,20,206,1788,0,0,4120,5888,7,5,8,2409,113,352,3034,1801,205,150,3752
fb-pages-politician,3,20,236,1788,0,0,4120,5888,7,5,8,2821,2573,1,513,1803,257,151,3697
fb-pages-politician,3,20,265,1788,0,0,4120,5888,7,5,8,2878,2527,1,502,1861,283,178,3586
fb-pages-politician,3,20,295,1788,0,0,4120,5888,7,5,8,2922,2500,1,485,1813,225,241,3629
fb-pages-politician,3,20,324,1788,0,0,4120,5888,7,5,8,2984,2722,1,201,1864,349,256,3439
fb-pages-politician,3,20,354,1788,0,0,4120,5888,7,5,8,3085,2629,1,193,1874,328,229,3477
fb-pages-politician,3,20,384,1788,0,0,4120,5888,7,5,8,5208,511,1,188,1867,353,371,3317
fb-pages-politician,3,20,413,1788,0,0,4120,5888,7,5,8,5317,413,1,177,1968,317,300,3323
fb-pages-politician,3,20,443,1788,0,0,4120,5888,7,5,8,5331,401,1,175,2021,380,324,3183
fb-pages-politician,3,20,472,1788,0,0,4120,5888,7,5,8,5356,399,1,152,1850,359,399,3300
fb-pages-politician,3,20,502,1788,0,0,4120,5888,7,5,8,5665,91,2,150,1919,397,449,3143
fb-pages-politician,3,20,531,1788,0,0,4120,5888,7,5,8,5710,55,2,141,1897,511,457,3043
fb-pages-politician,3,20,561,1788,0,0,4120,5888,7,5,8,5717,135,2,54,1928,593,363,3024
fb-pages-politician,3,20,590,1788,0,0,4120,5888,7,5,8,5800,76,3,29,1985,465,421,3037
fb-pages-politician,3,20,620,1788,0,0,4120,5888,7,5,8,5835,43,3,27,1938,468,440,3062
fb-pages-politician,4,20,59,2653,0,0,3255,5888,7,5,8,2945,2442,0,521,2656,32,22,3198
fb-pages-politician,4,20,88,2653,0,0,3255,5888,7,5,8,3207,2197,0,504,2655,66,27,3160
fb-pages-politician,4,20,118,2653,0,0,3255,5888,7,5,8,3850,1609,1,448,2653,78,58,3119
fb-pages-politician,4,20,147,2653,0,0,3255,5888,7,5,8,3936,1537,1,434,2659,115,107,3027
fb-pages-politician,4,20,177,2653,0,0,3255,5888,7,5,8,4119,1360,1,428,2660,120,117,3011
fb-pages-politician,4,20,206,2653,0,0,3255,5888,7,5,8,5459,237,1,211,2676,179,146,2907
fb-pages-politician,4,20,236,2653,0,0,3255,5888,7,5,8,5489,219,1,199,2687,250,395,2576
fb-pages-politician,4,20,265,2653,0,0,3255,5888,7,5,8,5521,199,1,187,2686,218,152,2852
fb-pages-politician,4,20,295,2653,0,0,3255,5888,7,5,8,5536,192,1,179,2694,201,205,2808
fb-pages-politician,4,20,324,2653,0,0,3255,5888,7,5,8,5548,217,1,142,2706,323,253,2626
fb-pages-politician,4,20,354,2653,0,0,3255,5888,7,5,8,5832,60,4,12,2698,257,196,2757
fb-pages-politician,4,20,384,2653,0,0,3255,5888,7,5,8,5833,59,4,12,2709,300,249,2650
fb-pages-politician,4,20,413,2653,0,0,3255,5888,7,5,8,5834,59,4,11,2705,304,269,2630
fb-pages-politician,4,20,443,2653,0,0,3255,5888,7,5,8,5886,7,4,11,2729,279,396,2504
fb-pages-politician,4,20,472,2653,0,0,3255,5888,7,5,8,5886,7,4,11,2723,415,321,2449
fb-pages-politician,4,20,502,2653,0,0,3255,5888,7,5,8,5886,7,4,11,2789,282,360,2477
fb-pages-politician,4,20,531,2653,0,0,3255,5888,7,5,8,5886,7,4,11,2773,370,317,2448
fb-pages-politician,4,20,561,2653,0,0,3255,5888,7,5,8,5886,7,4,11,2850,325,546,2187
fb-pages-politician,4,20,590,2653,0,0,3255,5888,7,5,8,5886,7,4,11,3028,379,398,2103
fb-pages-politician,4,20,620,2653,0,0,3255,5888,7,5,8,5886,7,4,11,2848,315,548,2197
fb-pages-politician,2,20,59,889,0,0,5019,909,129,0,4870,986,152,0,4770,889,59,15,4945
fb-pages-politician,2,20,88,889,0,0,5019,944,94,0,4870,1110,90,0,4708,889,107,42,4870
fb-pages-politician,2,20,118,889,0,0,5019,909,339,0,4660,983,257,0,4668,890,129,6,4883
fb-pages-politician,2,20,147,889,0,0,5019,944,304,0,4660,1107,205,0,4596,890,163,37,4818
fb-pages-politician,2,20,177,889,0,0,5019,899,4995,0,14,918,447,0,4543,889,184,2,4833
fb-pages-politician,2,20,206,889,0,0,5019,944,4950,0,14,1071,346,0,4491,891,220,27,4770
fb-pages-politician,2,20,236,889,0,0,5019,1057,4837,0,14,1140,320,0,4448,891,263,88,4666
fb-pages-politician,2,20,265,889,0,0,5019,1057,4837,0,14,1202,313,0,4393,899,325,84,4600
fb-pages-politician,2,20,295,889,0,0,5019,1057,4837,0,14,1257,311,0,4340,909,359,109,4531
fb-pages-politician,2,20,324,889,0,0,5019,1332,4562,0,14,1317,348,0,4243,912,348,138,4510
fb-pages-politician,2,20,354,889,0,0,5019,1332,4562,0,14,1368,343,0,4197,919,399,203,4387
fb-pages-politician,2,20,384,889,0,0,5019,5888,6,7,7,1422,346,0,4140,924,408,194,4382
fb-pages-politician,2,20,413,889,0,0,5019,5888,6,7,7,1462,376,0,4070,921,432,211,4344
fb-pages-politician,2,20,443,889,0,0,5019,5888,6,7,7,1518,393,0,3997,927,474,243,4264
fb-pages-politician,2,20,472,889,0,0,5019,5888,6,7,7,1576,393,0,3939,920,493,300,4195
fb-pages-politician,2,20,502,889,0,0,5019,5888,6,7,7,1669,378,0,3861,972,481,325,4130
fb-pages-politician,2,20,531,889,0,0,5019,5888,6,7,7,1713,379,0,3816,926,556,356,4070
fb-pages-politician,2,20,561,889,0,0,5019,5888,6,7,7,1770,388,0,3750,953,605,336,4014
fb-pages-politician,2,20,590,889,0,0,5019,5888,6,7,7,1841,380,0,3687,968,514,433,3993
fb-pages-politician,2,20,620,889,0,0,5019,5888,6,7,7,1918,508,0,3482,978,582,415,3933
fb-pages-politician,3,20,59,1788,0,0,4120,1870,4024,0,14,1985,126,0,3797,1790,63,26,4029
fb-pages-politician,3,20,88,1788,0,0,4120,5888,6,7,7,2107,71,0,3730,1790,93,63,3962
fb-pages-politician,3,20,118,1788,0,0,4120,5888,6,7,7,2175,141,0,3592,1797,134,65,3912
fb-pages-politician,3,20,147,1788,0,0,4120,5888,6,7,7,2313,365,0,3230,1796,196,102,3814
fb-pages-politician,3,20,177,1788,0,0,4120,5888,6,7,7,2679,63,99,3067,1792,193,158,3765
fb-pages-politician,3,20,206,1788,0,0,4120,5888,6,7,7,2747,96,91,2974,1801,196,150,3761
fb-pages-politician,3,20,236,1788,0,0,4120,5888,6,7,7,2841,51,90,2926,1811,214,200,3683
fb-pages-politician,3,20,265,1788,0,0,4120,5888,6,7,7,2881,74,90,2863,1819,365,230,3494
fb-pages-politician,3,20,295,1788,0,0,4120,5888,6,7,7,2975,99,64,2770,1815,274,234,3585
fb-pages-politician,3,20,324,1788,0,0,4120,5888,6,7,7,3135,2146,2,625,1839,277,257,3535
fb-pages-politician,3,20,354,1788,0,0,4120,5888,6,7,7,5278,31,2,597,1845,289,391,3383
fb-pages-politician,3,20,384,1788,0,0,4120,5888,6,7,7,5308,17,2,581,1975,347,301,3285
fb-pages-politician,3,20,413,1788,0,0,4120,5888,6,7,7,5323,25,2,558,1851,327,320,3410
fb-pages-politician,3,20,443,1788,0,0,4120,5888,6,7,7,5346,482,2,78,1895,327,342,3344
fb-pages-politician,3,20,472,1788,0,0,4120,5888,6,7,7,5382,459,2,65,1915,433,324,3236
fb-pages-politician,3,20,502,1788,0,0,4120,5888,6,7,7,5525,316,2,65,1861,464,335,3248
fb-pages-politician,3,20,531,1788,0,0,4120,5888,6,7,7,5528,342,2,36,1875,426,467,3140
fb-pages-politician,3,20,561,1788,0,0,4120,5888,6,7,7,5568,317,2,21,2037,523,439,2909
