network_name,seed_method,threshold,seed_size,budget_total,no_block_0,no_block_1,no_block_2,no_block_3,mcich_0,mcich_1,mcich_2,mcich_3,random_0,random_1,random_2,random_3,degree_0,degree_1,degree_2,degree_3
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3201.0,18630,1,6,15059,33676,5,9,6,19197,1589,2105,10805,33649,5,20,22
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3369.0,18630,1,6,15059,33676,5,9,6,19217,1642,2206,10631,33649,5,20,22
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3538.0,18630,1,6,15059,33676,5,9,6,19282,1702,2260,10452,33649,5,35,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3706.0,18630,1,6,15059,33676,5,9,6,19301,1775,2326,10294,33649,5,35,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3875.0,18630,1,6,15059,33676,5,9,6,19339,1845,2400,10112,33651,5,33,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,4043.0,18630,1,6,15059,33676,5,9,6,19396,1922,2444,9934,33664,5,20,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,16.0,22341,0,2,11353,33676,7,6,7,22341,11,6,11338,23208,16,44,10428
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,33.0,22341,0,2,11353,33676,7,6,7,22341,10,17,11328,23688,17,20,9971
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,168.0,22341,0,2,11353,33676,7,6,7,22341,163,80,11112,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,336.0,22341,0,2,11353,33676,7,6,7,22350,232,238,10876,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,505.0,22341,0,2,11353,33676,7,6,7,22363,372,291,10670,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,673.0,22341,0,2,11353,33676,7,6,7,22365,395,464,10472,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,842.0,22341,0,2,11353,33676,7,6,7,22372,533,560,10231,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1010.0,22341,0,2,11353,33676,7,6,7,22390,597,647,10062,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1179.0,22341,0,2,11353,33676,7,6,7,22405,735,740,9816,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1347.0,22341,0,2,11353,33676,7,6,7,22439,757,812,9688,33668,15,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1516.0,22341,0,2,11353,33676,7,6,7,22484,804,923,9485,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1684.0,22341,0,2,11353,33676,7,6,7,22559,921,940,9276,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1853.0,22341,0,2,11353,33676,7,6,7,22633,987,974,9102,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2021.0,22341,0,2,11353,33676,7,6,7,22672,1069,1011,8944,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2190.0,22341,0,2,11353,33676,7,6,7,22690,1097,1115,8794,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2358.0,22341,0,2,11353,33676,7,6,7,22733,1124,1223,8616,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2527.0,22341,0,2,11353,33676,7,6,7,22759,1196,1268,8473,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2695.0,22341,0,2,11353,33676,7,6,7,22890,1371,1208,8227,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2864.0,22341,0,2,11353,33676,7,6,7,22931,1448,1260,8057,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3032.0,22341,0,2,11353,33676,7,6,7,22954,1476,1361,7905,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3201.0,22341,0,2,11353,33676,7,6,7,23010,1489,1424,7773,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3369.0,22341,0,2,11353,33676,7,6,7,23086,1485,1511,7614,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3538.0,22341,0,2,11353,33676,7,6,7,23118,1536,1565,7477,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3706.0,22341,0,2,11353,33676,7,6,7,23145,1552,1644,7355,33669,14,5,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3875.0,22341,0,2,11353,33676,7,6,7,23175,1588,1729,7204,33671,12,6,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,4043.0,22341,0,2,11353,33676,7,6,7,23253,1597,1762,7084,33671,12,6,7
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,16.0,13448,0,1,20247,13462,3,1,20230,13448,7,8,20233,14740,0,1,18955
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,33.0,13448,0,1,20247,13532,11,4,20149,13448,21,26,20201,15472,0,1,18223
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,168.0,13448,0,1,20247,13746,20,9,19921,13448,154,144,19950,18119,6,22,15549
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,336.0,13448,0,1,20247,33676,7,6,7,13450,283,295,19668,19699,31,33,13933
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,505.0,13448,0,1,20247,33676,7,6,7,13453,447,431,19365,20769,38,48,12841
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,673.0,13448,0,1,20247,33676,7,6,7,13479,587,576,19054,21585,32,38,12041
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,842.0,13448,0,1,20247,33676,7,6,7,13493,805,699,18699,22437,71,51,11137
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1010.0,13448,0,1,20247,33676,7,6,7,13514,915,830,18437,23141,70,47,10438
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1179.0,13448,0,1,20247,33676,7,6,7,13539,1269,958,17930,23916,53,41,9686
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1347.0,13448,0,1,20247,33676,7,6,7,13557,1468,1099,17572,24827,58,43,8768
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1516.0,13448,0,1,20247,33676,7,6,7,13587,1585,1233,17291,25932,73,35,7656
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1684.0,13448,0,1,20247,33676,7,6,7,13626,1608,1394,17068,26699,75,49,6873
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1853.0,13448,0,1,20247,33676,7,6,7,13630,1734,1524,16808,27683,64,83,5866
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2021.0,13448,0,1,20247,33676,7,6,7,13657,1889,1682,16468,29933,281,143,3339
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2190.0,13448,0,1,20247,33676,7,6,7,13732,1910,1875,16179,32460,334,213,689
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2358.0,13448,0,1,20247,33676,7,6,7,13765,1901,2097,15933,33221,154,85,236
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2527.0,13448,0,1,20247,33676,7,6,7,13810,2050,2193,15643,33339,60,85,212
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2695.0,13448,0,1,20247,33676,7,6,7,13952,2019,2291,15434,33387,57,61,191
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2864.0,13448,0,1,20247,33676,7,6,7,14000,2098,2404,15194,33406,64,66,160
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3032.0,13448,0,1,20247,33676,7,6,7,14048,2205,2489,14954,33453,55,59,129
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3201.0,13448,0,1,20247,33676,7,6,7,14074,2382,2591,14649,33457,54,56,129
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3369.0,13448,0,1,20247,33676,7,6,7,14110,2468,2664,14454,33476,38,53,129
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3538.0,13448,0,1,20247,33676,7,6,7,14140,2499,2786,14271,33521,34,52,89
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3706.0,13448,0,1,20247,33676,7,6,7,14267,2518,2850,14061,33528,30,51,87
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3875.0,13448,0,1,20247,33676,7,6,7,14358,2569,2941,13828,33551,22,41,82
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,4043.0,13448,0,1,20247,33676,7,6,7,14437,2686,2998,13575,33591,22,13,70
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,16.0,18637,0,0,15059,18655,0,0,15041,18637,9,9,15041,19963,0,65,13668
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,33.0,18637,0,0,15059,18701,0,0,14995,18637,18,20,15021,20577,0,26,13093
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,168.0,18637,0,0,15059,33676,7,5,8,18639,199,141,14717,22628,23,33,11012
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,336.0,18637,0,0,15059,33676,7,5,8,18654,236,326,14480,23900,37,19,9740
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,505.0,18637,0,0,15059,33676,7,5,8,18660,337,425,14274,24814,47,18,8817
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,673.0,18637,0,0,15059,33676,7,5,8,18694,422,545,14035,25903,98,25,7670
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,842.0,18637,0,0,15059,33676,7,5,8,18727,526,630,13813,26671,89,25,6911
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1010.0,18637,0,0,15059,33676,7,5,8,18732,662,721,13581,27548,112,26,6010
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1179.0,18637,0,0,15059,33676,7,5,8,18731,750,849,13366,28356,108,37,5195
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1347.0,18637,0,0,15059,33676,7,5,8,18747,898,936,13115,29613,180,58,3845
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1516.0,18637,0,0,15059,33676,7,5,8,18766,1044,1030,12856,33228,323,11,134
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1684.0,18637,0,0,15059,33676,7,5,8,18791,1137,1120,12648,33561,76,42,17
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1853.0,18637,0,0,15059,33676,7,5,8,18827,1325,1180,12364,33604,40,35,17
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2021.0,18637,0,0,15059,33676,7,5,8,18859,1407,1297,12133,33621,29,31,15
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2190.0,18637,0,0,15059,33676,7,5,8,18916,1509,1333,11938,33633,28,24,11
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2358.0,18637,0,0,15059,33676,7,5,8,18971,1605,1409,11711,33647,14,24,11
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2527.0,18637,0,0,15059,33676,7,5,8,19046,1665,1482,11503,33648,13,24,11
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2695.0,18637,0,0,15059,33676,7,5,8,19086,1764,1552,11294,33656,13,16,11
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2864.0,18637,0,0,15059,33676,7,5,8,19121,1810,1637,11128,33658,13,14,11
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3032.0,18637,0,0,15059,33676,7,5,8,19214,1859,1710,10913,33667,11,8,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3201.0,18637,0,0,15059,33676,7,5,8,19231,1893,1822,10750,33667,11,8,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3369.0,18637,0,0,15059,33676,7,5,8,19297,1975,1850,10574,33667,11,8,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3538.0,18637,0,0,15059,33676,7,5,8,19302,1978,2048,10368,33667,11,8,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3706.0,18637,0,0,15059,33676,7,5,8,19366,2072,2107,10151,33669,10,7,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3875.0,18637,0,0,15059,33676,7,5,8,19444,2081,2156,10015,33672,9,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,4043.0,18637,0,0,15059,33676,7,5,8,19632,2170,2103,9791,33672,9,6,9
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,16.0,22347,0,0,11349,22371,10,0,11315,22347,12,6,11331,23231,0,42,10423
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,33.0,22347,0,0,11349,22410,11274,0,12,22347,10,20,11319,23712,0,18,9966
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,168.0,22347,0,0,11349,33676,8,4,8,22352,88,84,11172,25507,13,25,8151
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,336.0,22347,0,0,11349,33676,8,4,8,22351,154,173,11018,26697,53,24,6922
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,505.0,22347,0,0,11349,33676,8,4,8,22356,357,253,10730,27520,68,33,6075
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,673.0,22347,0,0,11349,33676,8,4,8,22369,448,316,10563,28310,24,73,5289
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,842.0,22347,0,0,11349,33676,8,4,8,22380,446,515,10355,29044,32,60,4560
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1010.0,22347,0,0,11349,33676,8,4,8,22450,502,532,10212,30034,45,18,3599
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1179.0,22347,0,0,11349,33676,8,4,8,22466,562,598,10070,33507,131,7,51
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1347.0,22347,0,0,11349,33676,8,4,8,22481,602,689,9924,33547,103,4,42
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1516.0,22347,0,0,11349,33676,8,4,8,22505,727,770,9694,33619,34,4,39
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1684.0,22347,0,0,11349,33676,8,4,8,22533,824,849,9490,33663,16,5,12
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1853.0,22347,0,0,11349,33676,8,4,8,22486,917,971,9322,33667,12,5,12
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2021.0,22347,0,0,11349,33676,8,4,8,22526,1074,1022,9074,33669,10,5,12
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2190.0,22347,0,0,11349,33676,8,4,8,22553,1170,1058,8915,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2358.0,22347,0,0,11349,33676,8,4,8,22594,1278,1084,8740,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2527.0,22347,0,0,11349,33676,8,4,8,22643,1353,1125,8575,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2695.0,22347,0,0,11349,33676,8,4,8,22669,1446,1158,8423,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,2864.0,22347,0,0,11349,33676,8,4,8,22741,1459,1242,8254,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3032.0,22347,0,0,11349,33676,8,4,8,22794,1498,1287,8117,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3201.0,22347,0,0,11349,33676,8,4,8,22847,1587,1328,7934,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3369.0,22347,0,0,11349,33676,8,4,8,22909,1622,1378,7787,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3538.0,22347,0,0,11349,33676,8,4,8,22943,1627,1436,7690,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3706.0,22347,0,0,11349,33676,8,4,8,22989,1686,1481,7540,33674,8,4,10
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,3875.0,22347,0,0,11349,33676,8,4,8,23034,1694,1621,7347,33675,9,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,4043.0,22347,0,0,11349,33676,8,4,8,23097,1838,1659,7102,33675,9,4,8
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,16.0,13449,0,0,20247,13480,0,1,20215,13449,13,12,20222,14656,0,154,18886
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,33.0,13449,0,0,20247,13480,0,1,20215,13449,22,27,20198,15373,0,150,18173
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,168.0,13449,0,0,20247,13770,0,19913,13,13452,176,159,19909,17958,0,184,15554
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,336.0,13449,0,0,20247,33676,6,7,7,13453,295,335,19613,19600,0,179,13917
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,505.0,13449,0,0,20247,33676,6,7,7,13466,508,519,19203,20678,0,171,12847
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,673.0,13449,0,0,20247,33676,6,7,7,13489,652,614,18941,21489,0,178,12029
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,842.0,13449,0,0,20247,33676,6,7,7,13496,728,817,18655,22378,0,174,11144
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1010.0,13449,0,0,20247,33676,6,7,7,13580,753,934,18429,23082,0,183,10431
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1179.0,13449,0,0,20247,33676,6,7,7,13591,896,1070,18139,23805,0,232,9659
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1347.0,13449,0,0,20247,33676,6,7,7,13611,1072,1179,17834,24692,0,254,8750
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1516.0,13449,0,0,20247,33676,6,7,7,13641,1205,1284,17566,25491,0,264,7941
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1684.0,13449,0,0,20247,33676,6,7,7,13680,1357,1384,17275,26292,0,488,6916
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,1853.0,13449,0,0,20247,33676,6,7,7,13696,1445,1500,17055,27419,1,5128,1148
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2021.0,13449,0,0,20247,33676,6,7,7,13678,1583,1674,16761,32205,1,824,666
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2190.0,13449,0,0,20247,33676,6,7,7,13699,1638,1834,16525,32420,1,651,624
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2358.0,13449,0,0,20247,33676,6,7,7,13743,1672,1992,16289,32580,1,591,524
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2527.0,13449,0,0,20247,33676,6,7,7,13780,1797,2076,16043,32794,1,555,346
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2695.0,13449,0,0,20247,33676,6,7,7,13813,1930,2198,15755,32824,1,551,320
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,2864.0,13449,0,0,20247,33676,6,7,7,13867,2050,2321,15458,32880,1,593,222
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3032.0,13449,0,0,20247,33676,6,7,7,13932,2159,2370,15235,32959,2,557,178
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3201.0,13449,0,0,20247,33676,6,7,7,13979,2198,2490,15029,33146,6,445,99
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3369.0,13449,0,0,20247,33676,6,7,7,14022,2291,2567,14816,33182,6,410,98
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3538.0,13449,0,0,20247,33676,6,7,7,14081,2448,2641,14526,33270,8,326,92
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3706.0,13449,0,0,20247,33676,6,7,7,14106,2562,2739,14289,33355,8,274,59
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,3875.0,13449,0,0,20247,33676,6,7,7,14179,2630,2825,14062,33371,5,267,53
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,2,20,4043.0,13449,0,0,20247,33676,6,7,7,14252,2741,2875,13828,33401,7,245,43
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,16.0,18637,1,0,15058,18694,1,1,15000,18637,10,10,15039,19719,1,57,13919
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,33.0,18637,1,0,15058,18695,1,0,15000,18637,24,21,15014,20287,1,8,13400
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,168.0,18637,1,0,15058,33676,9,6,5,18638,128,126,14804,22349,1,8,11338
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,336.0,18637,1,0,15058,33676,9,6,5,18649,245,244,14558,23619,1,2,10074
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,505.0,18637,1,0,15058,33676,9,6,5,18650,314,390,14342,24552,1,5,9138
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,673.0,18637,1,0,15058,33676,9,6,5,18656,440,486,14114,25555,1,6,8134
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,842.0,18637,1,0,15058,33676,9,6,5,18663,551,586,13896,26422,1,2,7271
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1010.0,18637,1,0,15058,33676,9,6,5,18678,651,682,13685,27465,1,5,6225
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1179.0,18637,1,0,15058,33676,9,6,5,18711,815,753,13417,28193,1,18,5484
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1347.0,18637,1,0,15058,33676,9,6,5,18724,891,871,13210,32563,1,0,1132
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1516.0,18637,1,0,15058,33676,9,6,5,18753,962,973,13008,33098,1,0,597
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1684.0,18637,1,0,15058,33676,9,6,5,18776,1092,1067,12761,33165,1,0,530
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,1853.0,18637,1,0,15058,33676,9,6,5,18801,1159,1145,12591,33249,2,1,444
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2021.0,18637,1,0,15058,33676,9,6,5,18843,1300,1203,12350,33339,3,1,353
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2190.0,18637,1,0,15058,33676,9,6,5,18896,1386,1278,12136,33405,11,1,279
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2358.0,18637,1,0,15058,33676,9,6,5,18930,1442,1395,11929,33509,19,1,167
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2527.0,18637,1,0,15058,33676,9,6,5,18978,1562,1465,11691,33554,20,1,121
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2695.0,18637,1,0,15058,33676,9,6,5,19018,1634,1541,11503,33558,20,1,117
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,2864.0,18637,1,0,15058,33676,9,6,5,19062,1759,1610,11265,33633,17,1,45
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3032.0,18637,1,0,15058,33676,9,6,5,19107,1848,1668,11073,33643,10,4,39
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3201.0,18637,1,0,15058,33676,9,6,5,19188,1852,1729,10927,33647,8,4,37
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3369.0,18637,1,0,15058,33676,9,6,5,19239,1856,1811,10790,33647,8,4,37
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3538.0,18637,1,0,15058,33676,9,6,5,19303,2004,1848,10541,33650,8,2,36
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3706.0,18637,1,0,15058,33676,9,6,5,19348,2073,1944,10331,33661,8,2,25
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,3875.0,18637,1,0,15058,33676,9,6,5,19391,2114,2010,10181,33663,9,2,22
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,3,20,4043.0,18637,1,0,15058,33676,9,6,5,19470,2128,2058,10040,33665,7,4,20
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,16.0,22346,0,2,11348,33676,7,5,8,22346,2,10,11338,23170,61,44,10421
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,33.0,22346,0,2,11348,33676,7,6,7,22346,9,13,11328,23648,64,20,9964
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,168.0,22346,0,2,11348,33676,7,6,7,22346,106,158,11086,25421,82,6,8187
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,336.0,22346,0,2,11348,33676,7,6,7,22350,191,264,10891,26658,85,5,6948
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,505.0,22346,0,2,11348,33676,7,6,7,22358,246,353,10739,27487,76,9,6124
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,673.0,22346,0,2,11348,33676,7,6,7,22363,290,446,10597,28268,72,8,5348
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,842.0,22346,0,2,11348,33676,7,6,7,22403,376,476,10441,28967,4403,3,323
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1010.0,22346,0,2,11348,33676,7,6,7,22439,523,535,10199,33373,32,3,288
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1179.0,22346,0,2,11348,33676,7,6,7,22495,719,540,9942,33387,23,3,283
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1347.0,22346,0,2,11348,33676,7,6,7,22517,827,595,9757,33397,23,3,273
../complex_net_proposal/experiment_networks/enron.giant.clean.uel,centola,4,20,1516.0,22346,0,2,11348,33676,7,6,7,22524,894,665,9613,33443,17,3,233
